id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
446023,insecta,Closterotomus trivialis,xasalva,41.4123532169,2.0311396177,600720,https://minka-sdg.org/attachments/local_photos/files/600720/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446023_600720.jpg
446023,insecta,Closterotomus trivialis,xasalva,41.4123532169,2.0311396177,600719,https://minka-sdg.org/attachments/local_photos/files/600719/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446023_600719.jpg
446022,insecta,Lachnaia paradoxa,xasalva,41.4123532169,2.0311396177,600718,https://minka-sdg.org/attachments/local_photos/files/600718/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446022_600718.jpg
446021,insecta,Lachnaia paradoxa,xasalva,41.4123532169,2.0311396177,600717,https://minka-sdg.org/attachments/local_photos/files/600717/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446021_600717.jpg
446020,insecta,Closterotomus trivialis,xasalva,41.4123532169,2.0311396177,600716,https://minka-sdg.org/attachments/local_photos/files/600716/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446020_600716.jpg
446020,insecta,Closterotomus trivialis,xasalva,41.4123532169,2.0311396177,600715,https://minka-sdg.org/attachments/local_photos/files/600715/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446020_600715.jpg
446019,plantae,Pyracantha,xasalva,41.4123532169,2.0311396177,600714,https://minka-sdg.org/attachments/local_photos/files/600714/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446019_600714.jpg
446018,plantae,Olea europaea,xasalva,41.4123532169,2.0311396177,600713,https://minka-sdg.org/attachments/local_photos/files/600713/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446018_600713.jpg
446017,insecta,Melanostoma,xasalva,41.4123532169,2.0311396177,600711,https://minka-sdg.org/attachments/local_photos/files/600711/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446017_600711.jpg
446017,insecta,Melanostoma,xasalva,41.4123532169,2.0311396177,600712,https://minka-sdg.org/attachments/local_photos/files/600712/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446017_600712.jpg
446016,plantae,Ceratonia siliqua,xasalva,41.4123532169,2.0311396177,600710,https://minka-sdg.org/attachments/local_photos/files/600710/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446016_600710.jpg
446016,plantae,Ceratonia siliqua,xasalva,41.4123532169,2.0311396177,600709,https://minka-sdg.org/attachments/local_photos/files/600709/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446016_600709.jpg
446016,plantae,Ceratonia siliqua,xasalva,41.4123532169,2.0311396177,600708,https://minka-sdg.org/attachments/local_photos/files/600708/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446016_600708.jpg
446015,plantae,Anacyclus valentinus,xasalva,41.4123532169,2.0311396177,600707,https://minka-sdg.org/attachments/local_photos/files/600707/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446015_600707.jpg
446014,plantae,Papaver rhoeas,xasalva,41.4123532169,2.0311396177,600706,https://minka-sdg.org/attachments/local_photos/files/600706/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446014_600706.jpg
446013,plantae,Lathyrus clymenum,xasalva,41.4123532169,2.0311396177,600705,https://minka-sdg.org/attachments/local_photos/files/600705/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446013_600705.jpg
446012,insecta,Rhopalus subrufus,xasalva,41.4123532169,2.0311396177,600703,https://minka-sdg.org/attachments/local_photos/files/600703/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446012_600703.jpg
446012,insecta,Rhopalus subrufus,xasalva,41.4123532169,2.0311396177,600704,https://minka-sdg.org/attachments/local_photos/files/600704/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446012_600704.jpg
446011,plantae,Chenopodiastrum murale,xasalva,41.4123532169,2.0311396177,600702,https://minka-sdg.org/attachments/local_photos/files/600702/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446011_600702.jpg
446010,plantae,Rubia peregrina,xasalva,41.4123532169,2.0311396177,600701,https://minka-sdg.org/attachments/local_photos/files/600701/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446010_600701.jpg
446009,plantae,Poaceae,xasalva,41.4123532169,2.0311396177,600700,https://minka-sdg.org/attachments/local_photos/files/600700/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446009_600700.jpg
446008,fungi,Fungi,xasalva,41.4123532169,2.0311396177,600699,https://minka-sdg.org/attachments/local_photos/files/600699/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446008_600699.jpg
446007,plantae,Solanum,xasalva,41.4123532169,2.0311396177,600697,https://minka-sdg.org/attachments/local_photos/files/600697/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446007_600697.jpg
446006,plantae,Lathyrus clymenum,xasalva,41.4123532169,2.0311396177,600696,https://minka-sdg.org/attachments/local_photos/files/600696/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446006_600696.jpg
446005,plantae,Medicago sativa,xasalva,41.4123532169,2.0311396177,600695,https://minka-sdg.org/attachments/local_photos/files/600695/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446005_600695.jpg
446004,insecta,Panurgus,xasalva,41.4123532169,2.0311396177,600693,https://minka-sdg.org/attachments/local_photos/files/600693/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446004_600693.jpg
446004,insecta,Panurgus,xasalva,41.4123532169,2.0311396177,600694,https://minka-sdg.org/attachments/local_photos/files/600694/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446004_600694.jpg
446003,arachnida,Heliophanus apiatus,xasalva,41.4123532169,2.0311396177,600691,https://minka-sdg.org/attachments/local_photos/files/600691/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446003_600691.jpg
446003,arachnida,Heliophanus apiatus,xasalva,41.4123532169,2.0311396177,600690,https://minka-sdg.org/attachments/local_photos/files/600690/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446003_600690.jpg
446003,arachnida,Heliophanus apiatus,xasalva,41.4123532169,2.0311396177,600692,https://minka-sdg.org/attachments/local_photos/files/600692/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446003_600692.jpg
446002,insecta,Chrysotoxum intermedium,xasalva,41.4123532169,2.0311396177,600689,https://minka-sdg.org/attachments/local_photos/files/600689/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446002_600689.jpg
446002,insecta,Chrysotoxum intermedium,xasalva,41.4123532169,2.0311396177,600687,https://minka-sdg.org/attachments/local_photos/files/600687/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446002_600687.jpg
446001,plantae,Asparagus acutifolius,xasalva,41.4123532169,2.0311396177,600686,https://minka-sdg.org/attachments/local_photos/files/600686/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446001_600686.jpg
446000,plantae,Rhamnus alaternus,xasalva,41.4123532169,2.0311396177,600685,https://minka-sdg.org/attachments/local_photos/files/600685/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",446000_600685.jpg
445999,fungi,Fungi,xasalva,41.4123532169,2.0311396177,600684,https://minka-sdg.org/attachments/local_photos/files/600684/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445999_600684.jpg
445998,insecta,Plagiolepis,xasalva,41.4123532169,2.0311396177,600683,https://minka-sdg.org/attachments/local_photos/files/600683/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445998_600683.jpg
445998,insecta,Plagiolepis,xasalva,41.4123532169,2.0311396177,600682,https://minka-sdg.org/attachments/local_photos/files/600682/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445998_600682.jpg
445997,insecta,Episyrphus balteatus,xasalva,41.4123532169,2.0311396177,600681,https://minka-sdg.org/attachments/local_photos/files/600681/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445997_600681.jpg
445996,plantae,Convolvulus althaeoides,xasalva,41.4123532169,2.0311396177,600680,https://minka-sdg.org/attachments/local_photos/files/600680/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445996_600680.jpg
445995,plantae,Astragalus,xasalva,41.4123532169,2.0311396177,600677,https://minka-sdg.org/attachments/local_photos/files/600677/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445995_600677.jpg
445994,plantae,Convolvulus althaeoides,xasalva,41.4123532169,2.0311396177,600678,https://minka-sdg.org/attachments/local_photos/files/600678/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445994_600678.jpg
445994,plantae,Convolvulus althaeoides,xasalva,41.4123532169,2.0311396177,600679,https://minka-sdg.org/attachments/local_photos/files/600679/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445994_600679.jpg
445993,plantae,Avena,xasalva,41.4123532169,2.0311396177,600676,https://minka-sdg.org/attachments/local_photos/files/600676/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445993_600676.jpg
445992,insecta,Crambidae,xasalva,41.4123532169,2.0311396177,600675,https://minka-sdg.org/attachments/local_photos/files/600675/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445992_600675.jpg
445991,insecta,Eristalis tenax,xasalva,41.4123532169,2.0311396177,600674,https://minka-sdg.org/attachments/local_photos/files/600674/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445991_600674.jpg
445990,plantae,Petrosedum,xasalva,41.4123532169,2.0311396177,600673,https://minka-sdg.org/attachments/local_photos/files/600673/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445990_600673.jpg
445989,mollusca,Helicoidea,xasalva,41.4123532169,2.0311396177,600672,https://minka-sdg.org/attachments/local_photos/files/600672/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445989_600672.jpg
445989,mollusca,Helicoidea,xasalva,41.4123532169,2.0311396177,600670,https://minka-sdg.org/attachments/local_photos/files/600670/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445989_600670.jpg
445989,mollusca,Helicoidea,xasalva,41.4123532169,2.0311396177,600671,https://minka-sdg.org/attachments/local_photos/files/600671/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445989_600671.jpg
445988,insecta,Chrysotoxum intermedium,xasalva,41.4123532169,2.0311396177,600669,https://minka-sdg.org/attachments/local_photos/files/600669/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445988_600669.jpg
445988,insecta,Chrysotoxum intermedium,xasalva,41.4123532169,2.0311396177,600668,https://minka-sdg.org/attachments/local_photos/files/600668/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445988_600668.jpg
445987,plantae,Convolvulus althaeoides,xasalva,41.4123532169,2.0311396177,600667,https://minka-sdg.org/attachments/local_photos/files/600667/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445987_600667.jpg
445986,plantae,Plantago albicans,xasalva,41.4123532169,2.0311396177,600666,https://minka-sdg.org/attachments/local_photos/files/600666/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445986_600666.jpg
445985,insecta,Melecta,xasalva,41.4123532169,2.0311396177,600665,https://minka-sdg.org/attachments/local_photos/files/600665/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445985_600665.jpg
445985,insecta,Melecta,xasalva,41.4123532169,2.0311396177,600664,https://minka-sdg.org/attachments/local_photos/files/600664/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445985_600664.jpg
445984,plantae,Petrosedum,xasalva,41.4123532169,2.0311396177,600663,https://minka-sdg.org/attachments/local_photos/files/600663/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445984_600663.jpg
445983,insecta,Messor barbarus,xasalva,41.4123532169,2.0311396177,600660,https://minka-sdg.org/attachments/local_photos/files/600660/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445983_600660.jpg
445983,insecta,Messor barbarus,xasalva,41.4123532169,2.0311396177,600661,https://minka-sdg.org/attachments/local_photos/files/600661/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445983_600661.jpg
445983,insecta,Messor barbarus,xasalva,41.4123532169,2.0311396177,600662,https://minka-sdg.org/attachments/local_photos/files/600662/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445983_600662.jpg
445982,insecta,Lepidoptera,xasalva,41.4123532169,2.0311396177,600659,https://minka-sdg.org/attachments/local_photos/files/600659/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445982_600659.jpg
445981,plantae,Euphorbia helioscopia,xasalva,41.4123532169,2.0311396177,600658,https://minka-sdg.org/attachments/local_photos/files/600658/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445981_600658.jpg
445980,plantae,Euphorbia peplus,xasalva,41.4123532169,2.0311396177,600657,https://minka-sdg.org/attachments/local_photos/files/600657/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445980_600657.jpg
445979,plantae,Borago officinalis,xasalva,41.4123532169,2.0311396177,600656,https://minka-sdg.org/attachments/local_photos/files/600656/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445979_600656.jpg
445978,plantae,Medicago polymorpha,xasalva,41.4123532169,2.0311396177,600655,https://minka-sdg.org/attachments/local_photos/files/600655/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445978_600655.jpg
445977,plantae,Acanthus mollis,xasalva,41.4123532169,2.0311396177,600653,https://minka-sdg.org/attachments/local_photos/files/600653/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445977_600653.jpg
445977,plantae,Acanthus mollis,xasalva,41.4123532169,2.0311396177,600654,https://minka-sdg.org/attachments/local_photos/files/600654/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445977_600654.jpg
445976,plantae,Echium vulgare,xasalva,41.4123532169,2.0311396177,600652,https://minka-sdg.org/attachments/local_photos/files/600652/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445976_600652.jpg
445975,plantae,Sonchus tenerrimus,xasalva,41.4123532169,2.0311396177,600651,https://minka-sdg.org/attachments/local_photos/files/600651/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445975_600651.jpg
445974,insecta,Messor barbarus,xasalva,41.4123532169,2.0311396177,600649,https://minka-sdg.org/attachments/local_photos/files/600649/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445974_600649.jpg
445973,plantae,Acanthus mollis,xasalva,41.4123532169,2.0311396177,600650,https://minka-sdg.org/attachments/local_photos/files/600650/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445973_600650.jpg
445972,insecta,Sarcophaga,xasalva,41.4123532169,2.0311396177,600648,https://minka-sdg.org/attachments/local_photos/files/600648/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445972_600648.jpg
445971,plantae,Rostraria cristata,xasalva,41.4123532169,2.0311396177,600647,https://minka-sdg.org/attachments/local_photos/files/600647/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445971_600647.jpg
445970,insecta,Sphaerophoria scripta,xasalva,41.4123532169,2.0311396177,600645,https://minka-sdg.org/attachments/local_photos/files/600645/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445970_600645.jpg
445970,insecta,Sphaerophoria scripta,xasalva,41.4123532169,2.0311396177,600646,https://minka-sdg.org/attachments/local_photos/files/600646/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445970_600646.jpg
445969,insecta,Melanostoma,xasalva,41.4123532169,2.0311396177,600644,https://minka-sdg.org/attachments/local_photos/files/600644/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445969_600644.jpg
445968,insecta,Noctuidae,xasalva,41.4123532169,2.0311396177,600643,https://minka-sdg.org/attachments/local_photos/files/600643/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445968_600643.jpg
445967,plantae,Silene nocturna,xasalva,41.4123532169,2.0311396177,600642,https://minka-sdg.org/attachments/local_photos/files/600642/medium.jpeg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",445967_600642.jpg
