id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
535138,2025-08-04,2025-08-06,2025-08-02,09:40:00,cnidaria,35011,species,Pennaria disticha,40.9089416696,0.8288243684,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Pennariidae,Pennaria
535137,2025-08-04,2025-08-06,2025-08-02,09:39:00,plantae,243833,species,Predaea ollivieri,40.9089416696,0.8288243684,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Nemastomataceae,Predaea
535136,2025-08-04,2025-08-05,2025-08-02,09:39:00,,35106,species,Padina pavonica,40.9089416696,0.8288243684,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
535135,2025-08-04,2025-08-06,2025-08-02,09:32:00,cnidaria,254144,species,Aiptasia couchii,40.9089416696,0.8288243684,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
535134,2025-08-04,2025-08-05,2025-08-02,09:32:00,mollusca,245599,species,Aplysia fasciata,40.9089416696,0.8288243684,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, alex_melich",2,0,web,Animalia,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia
535133,2025-08-04,2025-08-06,2025-08-02,09:26:00,plantae,35004,species,Halimeda tuna,40.9089416696,0.8288243684,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Halimedaceae,Halimeda
535132,2025-08-04,2025-08-06,2025-08-02,09:25:00,actinopterygii,34965,species,Scorpaena porcus,40.9089416696,0.8288243684,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
535131,2025-08-04,2025-08-06,2025-08-03,08:05:00,actinopterygii,12553,species,Diplodus sargus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
535130,2025-08-04,2025-08-05,2025-08-03,08:06:00,actinopterygii,13765,species,Serranus scriba,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
535129,2025-08-04,2025-08-05,2025-08-03,08:07:00,,35106,species,Padina pavonica,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
535128,2025-08-04,2025-08-05,2025-08-03,08:07:00,actinopterygii,35225,species,Chromis chromis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
535127,2025-08-04,2025-08-05,2025-08-03,08:07:00,actinopterygii,35225,species,Chromis chromis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
535126,2025-08-04,2025-08-05,2025-08-03,08:09:00,plantae,35128,species,Posidonia oceanica,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
535125,2025-08-04,2025-08-06,2025-08-03,08:09:00,actinopterygii,34965,species,Scorpaena porcus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
535124,2025-08-04,2025-08-05,2025-08-03,08:10:00,plantae,35128,species,Posidonia oceanica,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
535123,2025-08-04,2025-08-06,2025-08-03,08:12:00,echinodermata,251875,species,Holothuria tubulosa,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
535122,2025-08-04,2025-08-05,2025-08-03,08:12:00,actinopterygii,35225,species,Chromis chromis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
535121,2025-08-04,2025-08-05,2025-08-03,08:12:00,actinopterygii,35225,species,Chromis chromis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
535120,2025-08-04,2025-08-05,2025-08-03,08:13:00,actinopterygii,35125,species,Mullus surmuletus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva, dani_rhincodontypus24",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
535119,2025-08-04,2025-08-06,2025-08-03,08:14:00,echinodermata,251875,species,Holothuria tubulosa,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
535118,2025-08-04,2025-08-06,2025-08-03,08:14:00,echinodermata,251875,species,Holothuria tubulosa,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
535117,2025-08-04,2025-08-06,2025-08-03,08:14:00,cnidaria,35011,species,Pennaria disticha,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Pennariidae,Pennaria
535116,2025-08-04,2025-08-06,2025-08-03,08:14:00,,35106,species,Padina pavonica,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, xparellada",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
535115,2025-08-04,2025-08-05,2025-08-03,08:15:00,actinopterygii,34835,species,Coris julis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
535114,2025-08-04,2025-08-05,2025-08-03,08:15:00,actinopterygii,35225,species,Chromis chromis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
535113,2025-08-04,2025-08-05,2025-08-03,08:16:00,actinopterygii,35194,species,Thalassoma pavo,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
535112,2025-08-04,2025-08-06,2025-08-03,08:18:00,porifera,243127,species,Agelas oroides,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Porifera,Demospongiae,Agelasida,Agelasidae,Agelas
535111,2025-08-04,2025-08-06,2025-08-03,08:19:00,cnidaria,242168,species,Corydendrium parasiticum,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Oceaniidae,Corydendrium
535110,2025-08-04,2025-08-05,2025-08-03,08:19:00,porifera,243127,species,Agelas oroides,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, alex_melich",2,0,web,Animalia,Porifera,Demospongiae,Agelasida,Agelasidae,Agelas
535109,2025-08-04,2025-08-06,2025-08-03,08:19:00,animalia,35134,species,Halocynthia papillosa,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
535108,2025-08-04,2025-08-05,2025-08-03,08:19:00,echinodermata,35260,species,Echinaster sepositus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
535107,2025-08-04,2025-08-06,2025-08-03,08:19:00,animalia,35134,species,Halocynthia papillosa,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
535106,2025-08-04,2025-08-05,2025-08-03,08:19:00,actinopterygii,35225,species,Chromis chromis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
535105,2025-08-04,2025-08-06,2025-08-03,08:20:00,echinodermata,35260,species,Echinaster sepositus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
535104,2025-08-04,2025-08-05,2025-08-03,08:20:00,echinodermata,35260,species,Echinaster sepositus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
535103,2025-08-04,2025-08-06,2025-08-03,08:21:00,porifera,242281,species,Crambe crambe,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
535102,2025-08-04,2025-08-05,2025-08-03,08:21:00,porifera,253956,species,Axinella damicornis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, alex_melich",2,0,web,Animalia,Porifera,Demospongiae,,Axinellidae,Axinella
535101,2025-08-04,2025-08-06,2025-08-03,08:21:00,cnidaria,34869,species,Parazoanthus axinellae,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
535100,2025-08-04,2025-08-06,2025-08-03,08:23:00,cnidaria,34869,species,Parazoanthus axinellae,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
535099,2025-08-04,2025-08-05,2025-08-03,08:23:00,echinodermata,35260,species,Echinaster sepositus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
535098,2025-08-04,2025-08-05,2025-08-03,08:24:00,mollusca,35075,species,Octopus vulgaris,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, alex_melich",2,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
535097,2025-08-04,2025-08-06,2025-08-03,08:26:00,cnidaria,35248,species,Leptogorgia sarmentosa,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Leptogorgia
535096,2025-08-04,2025-08-05,2025-08-03,08:26:00,cnidaria,35220,species,Anemonia viridis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
535095,2025-08-04,2025-08-06,2025-08-03,08:27:00,plantae,35128,species,Posidonia oceanica,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
535094,2025-08-04,2025-08-06,2025-08-03,08:28:00,actinopterygii,35053,species,Scorpaena scrofa,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
535093,2025-08-04,2025-08-06,2025-08-03,08:34:00,actinopterygii,35125,species,Mullus surmuletus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
535092,2025-08-04,2025-08-05,2025-08-03,08:34:00,actinopterygii,34835,species,Coris julis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
535091,2025-08-04,2025-08-05,2025-08-03,08:37:00,mollusca,35075,species,Octopus vulgaris,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
535090,2025-08-04,2025-08-06,2025-08-03,08:39:00,actinopterygii,35216,species,Symphodus tinca,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
535089,2025-08-04,2025-08-06,2025-08-03,08:39:00,actinopterygii,35216,species,Symphodus tinca,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
535088,2025-08-04,2025-08-05,2025-08-03,08:40:00,actinopterygii,35225,species,Chromis chromis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
535087,2025-08-04,2025-08-05,2025-08-03,08:40:00,echinodermata,35260,species,Echinaster sepositus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
535086,2025-08-04,2025-08-06,2025-08-03,08:42:00,plantae,35146,species,Sphaerococcus coronopifolius,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Sphaerococcaceae,Sphaerococcus
535085,2025-08-04,2025-08-06,2025-08-03,08:43:00,cnidaria,35220,species,Anemonia viridis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
535084,2025-08-04,2025-08-05,2025-08-03,08:44:00,actinopterygii,12378,species,Apogon imberbis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Apogonidae,Apogon
535083,2025-08-04,2025-08-06,2025-08-03,08:44:00,plantae,251996,species,Tricleocarpa fragilis,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Plantae,Rhodophyta,Florideophyceae,Nemaliales,Galaxauraceae,Tricleocarpa
535082,2025-08-04,2025-08-06,2025-08-03,08:44:00,animalia,35134,species,Halocynthia papillosa,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
535080,2025-08-04,2025-08-06,2025-08-03,08:46:00,actinopterygii,34965,species,Scorpaena porcus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, guillermoalvarez",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
535079,2025-08-04,2025-08-05,2025-08-03,08:47:00,actinopterygii,48596,species,Lithognathus mormyrus,40.9262757975,0.848576155,False,"Cala Llobeta, Calafat, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva, dani_rhincodontypus24",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Lithognathus
