id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
491955,2025-06-07,2025-06-08,2025-06-07,17:31:00,actinopterygii,34798,species,Diplodus vulgaris,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
491954,2025-06-07,2025-06-08,2025-06-07,17:29:00,actinopterygii,240391,species,Gobius paganellus,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
491952,2025-06-07,2025-06-08,2025-06-07,17:28:00,actinopterygii,35250,species,Parablennius pilicornis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
491950,2025-06-07,2025-06-08,2025-06-07,17:24:00,bryozoa,252877,species,Patinella radiata,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Bryozoa,Stenolaemata,Cyclostomatida,Lichenoporidae,Patinella
491949,2025-06-07,2025-06-08,2025-06-07,17:18:00,animalia,35038,species,Pycnoclavella aurilucens,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Enterogona,Pycnoclavellidae,Pycnoclavella
491948,2025-06-07,2025-06-08,2025-06-07,17:16:00,mollusca,35075,species,Octopus vulgaris,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
491947,2025-06-07,2025-06-08,2025-06-07,17:12:00,actinopterygii,34878,species,Lipophrys trigloides,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
491946,2025-06-07,2025-06-08,2025-06-07,17:09:00,mollusca,35087,species,Columbella rustica,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Columbellidae,Columbella
491945,2025-06-07,2025-06-08,2025-06-07,17:08:00,cnidaria,35047,species,Aiptasia mutabilis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
491944,2025-06-07,2025-06-08,2025-06-07,17:08:00,animalia,243537,species,Cystodytes dellechiajei,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Enterogona,Polycitoridae,Cystodytes
491943,2025-06-07,2025-06-08,2025-06-07,17:07:00,annelida,249709,species,Serpula vermicularis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Serpula
491938,2025-06-07,2025-06-08,2025-06-07,17:01:00,actinopterygii,35045,species,Microlipophrys canevae,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Microlipophrys
491936,2025-06-07,2025-06-08,2025-06-07,16:53:00,actinopterygii,34805,species,Sarpa salpa,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
491934,2025-06-07,2025-06-08,2025-06-07,16:51:00,actinopterygii,35045,species,Microlipophrys canevae,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Microlipophrys
491931,2025-06-07,2025-06-08,2025-06-07,16:49:00,actinopterygii,35045,species,Microlipophrys canevae,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Microlipophrys
491929,2025-06-07,2025-06-08,2025-06-07,16:47:00,actinopterygii,34878,species,Lipophrys trigloides,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
491928,2025-06-07,2025-06-08,2025-06-07,16:46:00,actinopterygii,34878,species,Lipophrys trigloides,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
491924,2025-06-07,2025-06-08,2025-06-07,16:44:00,,248096,species,Calcinus tubularis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
491922,2025-06-07,2025-06-08,2025-06-07,16:43:00,actinopterygii,34805,species,Sarpa salpa,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
491921,2025-06-07,2025-06-08,2025-06-07,16:42:00,plantae,35158,species,Acetabularia acetabulum,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
491920,2025-06-07,2025-06-08,2025-06-07,16:41:00,plantae,248739,species,Nemalion elminthoides,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Nemaliales,Liagoraceae,Nemalion
491919,2025-06-07,2025-06-08,2025-06-07,16:41:00,plantae,35004,species,Halimeda tuna,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Halimedaceae,Halimeda
491917,2025-06-07,2025-06-08,2025-06-07,16:40:00,actinopterygii,34986,species,Symphodus roissali,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
491914,2025-06-07,2025-06-08,2025-06-07,16:35:00,cnidaria,254144,species,Aiptasia couchii,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
491913,2025-06-07,2025-06-08,2025-06-07,16:33:00,chromista,244596,species,Dictyopteris polypodioides,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyopteris
491909,2025-06-07,2025-06-08,2025-06-07,16:26:00,actinopterygii,35194,species,Thalassoma pavo,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
491908,2025-06-07,2025-06-08,2025-06-07,16:25:00,actinopterygii,35045,species,Microlipophrys canevae,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Microlipophrys
491907,2025-06-07,2025-06-08,2025-06-07,16:21:00,actinopterygii,250040,species,Oedalechilus labeo,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Mugiliformes,Mugilidae,Oedalechilus
491906,2025-06-07,2025-06-08,2025-06-06,10:08:00,actinopterygii,35125,species,Mullus surmuletus,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
491905,2025-06-07,2025-06-08,2025-06-06,10:05:00,plantae,252189,species,Codium bursa,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
491904,2025-06-07,2025-06-08,2025-06-06,10:04:00,cnidaria,35220,species,Anemonia viridis,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
491901,2025-06-07,2025-06-08,2025-06-06,10:02:00,actinopterygii,240398,species,Symphodus mediterraneus,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
491900,2025-06-07,2025-06-08,2025-06-06,10:02:00,animalia,35134,species,Halocynthia papillosa,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
491898,2025-06-07,2025-06-08,2025-06-06,10:01:00,annelida,244097,species,Protula tubularia,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
491894,2025-06-07,2025-06-08,2025-06-06,09:59:00,annelida,249709,species,Serpula vermicularis,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Serpula
491893,2025-06-07,2025-06-08,2025-06-06,09:59:00,porifera,35180,species,Aplysina aerophoba,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Verongida,Aplysinidae,Aplysina
491892,2025-06-07,2025-06-08,2025-06-06,09:58:00,actinopterygii,34840,species,Labrus merula,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Labrus
491891,2025-06-07,2025-06-08,2025-06-06,09:56:00,annelida,244097,species,Protula tubularia,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
491887,2025-06-07,2025-06-08,2025-06-06,09:52:00,porifera,250915,species,Chondrosia reniformis,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
491886,2025-06-07,2025-06-08,2025-06-06,09:50:00,plantae,35158,species,Acetabularia acetabulum,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
491884,2025-06-07,2025-06-08,2025-06-06,09:46:00,actinopterygii,13765,species,Serranus scriba,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
491882,2025-06-07,2025-06-08,2025-06-06,09:45:00,actinopterygii,35225,species,Chromis chromis,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
491880,2025-06-07,2025-06-08,2025-06-06,09:43:00,cnidaria,35130,species,Caryophyllia inornata,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Scleractinia,Caryophylliidae,Caryophyllia
491879,2025-06-07,2025-06-08,2025-06-06,09:42:00,cnidaria,34869,species,Parazoanthus axinellae,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
491878,2025-06-07,2025-06-08,2025-06-06,09:42:00,animalia,35134,species,Halocynthia papillosa,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
491876,2025-06-07,2025-06-08,2025-06-06,09:38:00,mollusca,34917,species,Peltodoris atromaculata,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Discodorididae,Peltodoris
491875,2025-06-07,2025-06-08,2025-06-06,09:37:00,platyhelminthes,35020,species,Prostheceraeus moseleyi,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Platyhelminthes,,,,Prostheceraeus
491874,2025-06-07,2025-06-08,2025-06-06,09:37:00,platyhelminthes,244061,species,Prostheceraeus roseus,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Platyhelminthes,,,,Prostheceraeus
491871,2025-06-07,2025-06-08,2025-06-06,09:31:00,cnidaria,35215,species,Corallium rubrum,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Coralliidae,Corallium
491870,2025-06-07,2025-06-08,2025-06-06,09:31:00,echinodermata,246045,species,Marthasterias glacialis,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Marthasterias
491869,2025-06-07,2025-06-08,2025-06-06,09:31:00,mollusca,35273,species,Edmundsella pedata,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Flabellinidae,Edmundsella
491867,2025-06-07,2025-06-08,2025-06-06,09:31:00,cnidaria,35018,species,Leptopsammia pruvoti,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Scleractinia,Dendrophylliidae,Leptopsammia
491866,2025-06-07,2025-06-08,2025-06-06,09:31:00,cnidaria,35215,species,Corallium rubrum,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Coralliidae,Corallium
491862,2025-06-07,2025-06-08,2025-06-06,09:27:00,cnidaria,34807,species,Eunicella singularis,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
491860,2025-06-07,2025-06-08,2025-06-06,09:25:00,porifera,251805,species,Clathrina clathrus,42.0874940694,3.2008974645,False,Spain,research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Porifera,Calcarea,Clathrinida,Clathrinidae,Clathrina
491855,2025-06-07,2025-06-08,2025-06-05,17:03:00,actinopterygii,250040,species,Oedalechilus labeo,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Mugiliformes,Mugilidae,Oedalechilus
491854,2025-06-07,2025-06-08,2025-06-05,17:02:00,actinopterygii,35250,species,Parablennius pilicornis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
491853,2025-06-07,2025-06-08,2025-06-05,17:01:00,actinopterygii,34805,species,Sarpa salpa,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
491852,2025-06-07,2025-06-08,2025-06-05,17:00:00,actinopterygii,35250,species,Parablennius pilicornis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
491850,2025-06-07,2025-06-08,2025-06-05,16:59:00,mollusca,34855,species,Sepia officinalis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
491849,2025-06-07,2025-06-08,2025-06-05,16:52:00,mollusca,245702,species,Elysia timida,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Sacoglossa,Plakobranchidae,Elysia
491848,2025-06-07,2025-06-08,2025-06-05,16:56:00,actinopterygii,35213,species,Diplodus puntazzo,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
491847,2025-06-07,2025-06-08,2025-06-05,17:36:00,actinopterygii,35125,species,Mullus surmuletus,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
491846,2025-06-07,2025-06-08,2025-06-05,17:34:00,actinopterygii,35125,species,Mullus surmuletus,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
491845,2025-06-07,2025-06-08,2025-06-05,17:32:00,,35010,species,Eriphia verrucosa,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Eriphiidae,Eriphia
491844,2025-06-07,2025-06-08,2025-06-05,17:31:00,animalia,243537,species,Cystodytes dellechiajei,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Enterogona,Polycitoridae,Cystodytes
491839,2025-06-07,2025-06-08,2025-06-05,17:26:00,echinodermata,35016,species,Ophiothrix fragilis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiotrichidae,Ophiothrix
491838,2025-06-07,2025-06-08,2025-06-05,17:25:00,actinopterygii,35178,species,Parablennius incognitus,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
491836,2025-06-07,2025-06-08,2025-06-05,17:20:00,actinopterygii,35250,species,Parablennius pilicornis,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
491835,2025-06-07,2025-06-08,2025-06-05,17:13:00,plantae,253942,species,Caulerpa cylindracea,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Caulerpaceae,Caulerpa
491834,2025-06-07,2025-06-08,2025-06-05,17:12:00,plantae,35032,species,Codium vermilara,41.9640777095,3.2276583238,False,"Cala d'Aiguafreda, 17255, España",research,1112,mjvergotti,cc-by-nc,1,"mjvergotti, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
491832,2025-06-07,2025-06-08,2025-06-06,11:20:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.7322628,2.9516508,False,"Cala Pola, Pola Giverola Resort, 17320, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
491831,2025-06-07,2025-06-08,2025-06-06,11:10:00,actinopterygii,35250,species,Parablennius pilicornis,41.7322628,2.9516508,False,"Cala Pola, Pola Giverola Resort, 17320, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
491830,2025-06-07,2025-06-08,2025-06-07,07:52:00,cnidaria,34999,species,Actinia mediterranea,41.7322628,2.9516508,False,"Cala Pola, Pola Giverola Resort, 17320, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
