id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
649171,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,265821,species,Gari tellinella,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Psammobiidae,Gari
649169,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,245061,species,Anomia ephippium,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Ostreoida,Anomiidae,Anomia
649168,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,249384,species,Gregariella petagnae,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,Gregariella
649167,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,245061,species,Anomia ephippium,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Ostreoida,Anomiidae,Anomia
649166,2025-12-18,2025-12-19,2025-09-20,18:40:00,mollusca,253404,species,Turbonilla pusilla,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Pyramidellidae,Turbonilla
649165,2025-12-18,2025-12-25,2025-09-20,18:40:00,mollusca,267046,species,Teretia teres,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva, guillermoalvarez",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Turridae,Teretia
649164,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,241878,species,Acanthocardia tuberculata,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Cardiidae,Acanthocardia
649163,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,48058,species,Mytilaster minimus,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,Mytilaster
649162,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,263359,species,Pusillina philippi,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Littorinimorpha,Rissoidae,Pusillina
649161,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,265821,species,Gari tellinella,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Psammobiidae,Gari
649160,2025-12-18,2025-12-19,2025-09-20,18:40:00,mollusca,252195,species,Loripes orbiculatus,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva, xasalva, guillermoalvarez",1,0,web,Animalia,Mollusca,Bivalvia,Lucinida,Lucinidae,Loripes
649159,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,75433,species,Papillicardium papillosum,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Cardiidae,Papillicardium
649158,2025-12-18,2025-12-18,2025-09-20,18:40:00,mollusca,155741,species,Loripinus fragilis,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Lucinida,Lucinidae,Loripinus
648894,2025-12-18,2025-12-18,2025-09-20,06:51:00,mollusca,265821,species,Gari tellinella,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Psammobiidae,Gari
648893,2025-12-18,2025-12-27,2025-09-20,06:51:00,mollusca,241766,species,Abra alba,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva, guillermoalvarez",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Semelidae,Abra
648892,2025-12-18,2025-12-18,2025-09-20,06:51:00,mollusca,249384,species,Gregariella petagnae,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,Gregariella
648891,2025-12-18,2025-12-18,2025-09-20,06:51:00,mollusca,242570,species,Acteon tornatilis,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Acteonidae,Acteon
648889,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,138559,species,Rocellaria dubia,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Gastrochaenida,Gastrochaenidae,Rocellaria
648888,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,253944,species,Arca noae,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Arcida,Arcidae,Arca
648887,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,244321,species,Pseudochama gryphina,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Venerida,Chamidae,Pseudochama
648886,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,257388,species,Tornus subcarinatus,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Littorinimorpha,Tornidae,Tornus
648885,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,252874,species,Patella rustica,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
648884,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,246741,species,Bolma rugosa,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Trochida,Turbinidae,Bolma
648883,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,35240,species,Tritia grana,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Nassariidae,Tritia
648882,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,242071,species,Irus irus,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Venerida,Veneridae,Irus
648881,2025-12-18,2025-12-18,2025-09-20,06:48:00,mollusca,255698,species,Pandora inaequivalvis,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,,Pandoridae,Pandora
639498,2025-11-30,2025-11-30,2025-06-15,11:56:00,cnidaria,35166,species,Cladocora caespitosa,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, badosa",1,0,app,Animalia,Cnidaria,Anthozoa,Scleractinia,Caryophylliidae,Cladocora
639497,2025-11-30,2025-11-30,2025-06-15,11:36:00,echinodermata,35260,species,Echinaster sepositus,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, uriborrajo",1,0,app,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
639496,2025-11-30,2025-11-30,2025-06-15,11:43:00,actinopterygii,13755,species,Serranus cabrilla,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, uriborrajo",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
639495,2025-11-30,2025-11-30,2025-06-15,11:47:00,actinopterygii,34835,species,Coris julis,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, badosa",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
639494,2025-11-30,2025-11-30,2025-06-15,12:23:00,actinopterygii,12378,species,Apogon imberbis,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, uriborrajo",1,0,app,Animalia,Chordata,Teleostei,Gobiiformes,Apogonidae,Apogon
639493,2025-11-30,2025-11-30,2025-06-15,12:27:00,actinopterygii,34835,species,Coris julis,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, uriborrajo",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
639492,2025-11-30,2025-11-30,2025-06-15,11:45:00,actinopterygii,13765,species,Serranus scriba,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, badosa",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
639491,2025-11-30,2025-11-30,2025-06-15,12:16:00,actinopterygii,240397,species,Symphodus ocellatus,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, badosa",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
639490,2025-11-30,2025-11-30,2025-06-15,11:42:00,actinopterygii,35225,species,Chromis chromis,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, badosa",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
639489,2025-11-30,2025-11-30,2025-06-15,12:25:00,actinopterygii,35194,species,Thalassoma pavo,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, badosa",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
639488,2025-11-30,2025-12-01,2025-06-15,12:25:00,actinopterygii,35194,species,Thalassoma pavo,41.5273403291,2.4530886859,False,Spain,research,4630,itziardiving,cc-by,1,"itziardiving, xasalva",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
636697,2025-11-26,2025-11-27,2025-10-13,18:52:00,aves,243037,species,Cyanistes caeruleus,41.5900933,2.5777998,False,"Canet de Mar, Maresme, Barcelona, Catalunya, 08360, España",research,1659,jordifors,cc-by,4,"jordifors, badosa, badosa, beal, xasalva",3,1,web,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes
617541,2025-11-17,2025-11-17,2025-07-15,11:20:00,actinopterygii,13755,species,Serranus cabrilla,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
617540,2025-11-17,2025-11-17,2025-07-15,11:17:00,animalia,35134,species,Halocynthia papillosa,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
617539,2025-11-17,2025-11-17,2025-07-15,11:13:00,echinodermata,35260,species,Echinaster sepositus,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
617538,2025-11-17,2025-11-17,2025-07-15,11:11:00,actinopterygii,34805,species,Sarpa salpa,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
617537,2025-11-17,2025-11-17,2025-07-15,11:10:00,porifera,242281,species,Crambe crambe,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
617536,2025-11-17,2025-11-17,2025-07-15,11:10:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,,Gorgoniidae,Leptogorgia
617535,2025-11-17,2025-11-17,2025-07-15,11:10:00,echinodermata,34848,species,Paracentrotus lividus,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
617534,2025-11-17,2025-11-17,2025-07-15,11:09:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,,Gorgoniidae,Leptogorgia
617533,2025-11-17,2025-11-17,2025-07-15,11:09:00,porifera,242281,species,Crambe crambe,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
617532,2025-11-17,2025-11-17,2025-07-15,11:09:00,actinopterygii,34835,species,Coris julis,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
617531,2025-11-17,2025-11-17,2025-07-15,11:07:00,porifera,253206,species,Phorbas tenacior,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
617530,2025-11-17,2025-11-17,2025-07-15,11:07:00,porifera,242281,species,Crambe crambe,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
617529,2025-11-17,2025-11-17,2025-07-15,11:06:00,actinopterygii,240397,species,Symphodus ocellatus,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
617528,2025-11-17,2025-11-17,2025-07-15,11:04:00,porifera,253206,species,Phorbas tenacior,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
617527,2025-11-17,2025-11-17,2025-07-15,11:04:00,porifera,242281,species,Crambe crambe,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
617526,2025-11-17,2025-11-17,2025-07-15,11:02:00,porifera,250915,species,Chondrosia reniformis,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
617524,2025-11-17,2025-11-17,2025-07-15,10:53:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,,Gorgoniidae,Leptogorgia
617523,2025-11-17,2025-11-17,2025-07-15,10:52:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,,Gorgoniidae,Leptogorgia
617522,2025-11-17,2025-11-17,2025-07-15,10:53:00,echinodermata,35260,species,Echinaster sepositus,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
617521,2025-11-17,2025-11-17,2025-07-15,11:44:00,actinopterygii,250657,species,Sphyraena viridensis,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sphyraenidae,Sphyraena
617520,2025-11-17,2025-11-17,2025-07-15,11:42:00,actinopterygii,250657,species,Sphyraena viridensis,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sphyraenidae,Sphyraena
617519,2025-11-17,2025-11-17,2025-07-15,11:40:00,porifera,242281,species,Crambe crambe,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
617518,2025-11-17,2025-11-17,2025-07-15,11:38:00,porifera,250915,species,Chondrosia reniformis,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
617517,2025-11-17,2025-11-17,2025-07-15,11:37:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,,Gorgoniidae,Leptogorgia
617516,2025-11-17,2025-11-17,2025-07-15,11:35:00,porifera,253206,species,Phorbas tenacior,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
617515,2025-11-17,2025-11-17,2025-07-15,11:35:00,actinopterygii,34835,species,Coris julis,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
617514,2025-11-17,2025-11-17,2025-07-15,11:31:00,echinodermata,35260,species,Echinaster sepositus,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
617513,2025-11-17,2025-11-17,2025-07-15,11:30:00,porifera,242281,species,Crambe crambe,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
617512,2025-11-17,2025-11-17,2025-07-15,11:28:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,,Gorgoniidae,Leptogorgia
617511,2025-11-17,2025-11-17,2025-07-15,11:25:00,porifera,250915,species,Chondrosia reniformis,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
617510,2025-11-17,2025-11-17,2025-07-15,11:23:00,porifera,253021,species,Petrosia ficiformis,41.5199186469,2.4564811074,False,La barreta de l'arbre,research,1038,rickydiving,cc-by-nc,1,"rickydiving, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Petrosia
605374,2025-11-04,2025-11-04,2025-10-15,11:35:00,insecta,246153,species,Rhynchophorus ferrugineus,41.2881289224,2.1022510529,False,Pineda de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, seaprat",1,0,web,Animalia,Arthropoda,Insecta,Coleoptera,Dryophthoridae,Rhynchophorus
