id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
655434,mollusca,Fustiaria rubescens,guillermoalvarez,41.1956946246,1.6569883215,897058,https://minka-sdg.org/attachments/local_photos/files/897058/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655434_897058.jpg
655434,mollusca,Fustiaria rubescens,guillermoalvarez,41.1956946246,1.6569883215,897059,https://minka-sdg.org/attachments/local_photos/files/897059/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655434_897059.jpg
655433,mollusca,Parvicardium scriptum,guillermoalvarez,41.1956946246,1.6569883215,897057,https://minka-sdg.org/attachments/local_photos/files/897057/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655433_897057.jpg
655432,mollusca,Irus irus,guillermoalvarez,41.1956946246,1.6569883215,897056,https://minka-sdg.org/attachments/local_photos/files/897056/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655432_897056.jpg
655432,mollusca,Irus irus,guillermoalvarez,41.1956946246,1.6569883215,897055,https://minka-sdg.org/attachments/local_photos/files/897055/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655432_897055.jpg
655431,mollusca,Hiatella arctica,guillermoalvarez,41.1956946246,1.6569883215,897054,https://minka-sdg.org/attachments/local_photos/files/897054/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655431_897054.jpg
655430,mollusca,Caecum trachea,guillermoalvarez,41.1956946246,1.6569883215,897052,https://minka-sdg.org/attachments/local_photos/files/897052/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655430_897052.jpg
655430,mollusca,Caecum trachea,guillermoalvarez,41.1956946246,1.6569883215,897053,https://minka-sdg.org/attachments/local_photos/files/897053/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655430_897053.jpg
655429,mollusca,Anomia ephippium,guillermoalvarez,41.1956946246,1.6569883215,897051,https://minka-sdg.org/attachments/local_photos/files/897051/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655429_897051.jpg
655428,mollusca,Antalis vulgaris,guillermoalvarez,41.1956946246,1.6569883215,897050,https://minka-sdg.org/attachments/local_photos/files/897050/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655428_897050.jpg
655427,mollusca,Bittium reticulatum,guillermoalvarez,41.1956946246,1.6569883215,897049,https://minka-sdg.org/attachments/local_photos/files/897049/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655427_897049.jpg
655426,mollusca,Bittium latreillii,guillermoalvarez,41.1956946246,1.6569883215,897048,https://minka-sdg.org/attachments/local_photos/files/897048/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655426_897048.jpg
655425,mollusca,Tritia,guillermoalvarez,41.1956946246,1.6569883215,897047,https://minka-sdg.org/attachments/local_photos/files/897047/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655425_897047.jpg
655424,mollusca,Musculus subpictus,guillermoalvarez,41.1956946246,1.6569883215,897046,https://minka-sdg.org/attachments/local_photos/files/897046/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655424_897046.jpg
655423,mollusca,Petricola lithophaga,guillermoalvarez,41.1956946246,1.6569883215,897045,https://minka-sdg.org/attachments/local_photos/files/897045/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655423_897045.jpg
655422,mollusca,Bela zonata,guillermoalvarez,41.1956946246,1.6569883215,897043,https://minka-sdg.org/attachments/local_photos/files/897043/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655422_897043.jpg
655421,mollusca,Gibberula miliaria,guillermoalvarez,41.1956946246,1.6569883215,897044,https://minka-sdg.org/attachments/local_photos/files/897044/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655421_897044.jpg
655420,mollusca,Mangelia striolata,guillermoalvarez,41.1956946246,1.6569883215,897042,https://minka-sdg.org/attachments/local_photos/files/897042/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655420_897042.jpg
655419,mollusca,Marshallora adversa,guillermoalvarez,41.1956946246,1.6569883215,897041,https://minka-sdg.org/attachments/local_photos/files/897041/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655419_897041.jpg
655418,mollusca,Donax venustus,guillermoalvarez,41.1956946246,1.6569883215,897040,https://minka-sdg.org/attachments/local_photos/files/897040/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655418_897040.jpg
655417,mollusca,Tritia incrassata,guillermoalvarez,41.1956946246,1.6569883215,897039,https://minka-sdg.org/attachments/local_photos/files/897039/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655417_897039.jpg
655416,mollusca,Circulus striatus,guillermoalvarez,41.1956946246,1.6569883215,897037,https://minka-sdg.org/attachments/local_photos/files/897037/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655416_897037.jpg
655416,mollusca,Circulus striatus,guillermoalvarez,41.1956946246,1.6569883215,897038,https://minka-sdg.org/attachments/local_photos/files/897038/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655416_897038.jpg
655415,mollusca,Epitonium clathrus,guillermoalvarez,41.1956946246,1.6569883215,897036,https://minka-sdg.org/attachments/local_photos/files/897036/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655415_897036.jpg
655413,mollusca,Volvulella acuminata,guillermoalvarez,41.1956946246,1.6569883215,897033,https://minka-sdg.org/attachments/local_photos/files/897033/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",655413_897033.jpg
649174,mollusca,Venerupis geographica,guillermoalvarez,41.1956946246,1.6569883215,883350,https://minka-sdg.org/attachments/local_photos/files/883350/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649174_883350.jpg
649174,mollusca,Venerupis geographica,guillermoalvarez,41.1956946246,1.6569883215,883351,https://minka-sdg.org/attachments/local_photos/files/883351/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649174_883351.jpg
649173,mollusca,Dischides politus,guillermoalvarez,41.1956946246,1.6569883215,883349,https://minka-sdg.org/attachments/local_photos/files/883349/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649173_883349.jpg
649172,mollusca,Fissurella nubecula,guillermoalvarez,41.1956946246,1.6569883215,883347,https://minka-sdg.org/attachments/local_photos/files/883347/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649172_883347.jpg
649172,mollusca,Fissurella nubecula,guillermoalvarez,41.1956946246,1.6569883215,883348,https://minka-sdg.org/attachments/local_photos/files/883348/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649172_883348.jpg
649171,mollusca,Gari tellinella,guillermoalvarez,41.1956946246,1.6569883215,883345,https://minka-sdg.org/attachments/local_photos/files/883345/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649171_883345.jpg
649171,mollusca,Gari tellinella,guillermoalvarez,41.1956946246,1.6569883215,883346,https://minka-sdg.org/attachments/local_photos/files/883346/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649171_883346.jpg
649169,mollusca,Anomia ephippium,guillermoalvarez,41.1956946246,1.6569883215,883343,https://minka-sdg.org/attachments/local_photos/files/883343/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649169_883343.jpg
649168,mollusca,Gregariella petagnae,guillermoalvarez,41.1956946246,1.6569883215,883342,https://minka-sdg.org/attachments/local_photos/files/883342/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649168_883342.jpg
649167,mollusca,Anomia ephippium,guillermoalvarez,41.1956946246,1.6569883215,883341,https://minka-sdg.org/attachments/local_photos/files/883341/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649167_883341.jpg
649166,mollusca,Turbonilla pusilla,guillermoalvarez,41.1956946246,1.6569883215,883339,https://minka-sdg.org/attachments/local_photos/files/883339/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649166_883339.jpg
649166,mollusca,Turbonilla pusilla,guillermoalvarez,41.1956946246,1.6569883215,883340,https://minka-sdg.org/attachments/local_photos/files/883340/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649166_883340.jpg
649165,mollusca,Teretia teres,guillermoalvarez,41.1956946246,1.6569883215,883336,https://minka-sdg.org/attachments/local_photos/files/883336/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649165_883336.jpg
649165,mollusca,Teretia teres,guillermoalvarez,41.1956946246,1.6569883215,883338,https://minka-sdg.org/attachments/local_photos/files/883338/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649165_883338.jpg
649165,mollusca,Teretia teres,guillermoalvarez,41.1956946246,1.6569883215,883337,https://minka-sdg.org/attachments/local_photos/files/883337/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649165_883337.jpg
649164,mollusca,Acanthocardia tuberculata,guillermoalvarez,41.1956946246,1.6569883215,883335,https://minka-sdg.org/attachments/local_photos/files/883335/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649164_883335.jpg
649163,mollusca,Mytilaster minimus,guillermoalvarez,41.1956946246,1.6569883215,883334,https://minka-sdg.org/attachments/local_photos/files/883334/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649163_883334.jpg
649163,mollusca,Mytilaster minimus,guillermoalvarez,41.1956946246,1.6569883215,883333,https://minka-sdg.org/attachments/local_photos/files/883333/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649163_883333.jpg
649162,mollusca,Pusillina philippi,guillermoalvarez,41.1956946246,1.6569883215,883330,https://minka-sdg.org/attachments/local_photos/files/883330/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649162_883330.jpg
649162,mollusca,Pusillina philippi,guillermoalvarez,41.1956946246,1.6569883215,883329,https://minka-sdg.org/attachments/local_photos/files/883329/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649162_883329.jpg
649162,mollusca,Pusillina philippi,guillermoalvarez,41.1956946246,1.6569883215,883331,https://minka-sdg.org/attachments/local_photos/files/883331/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649162_883331.jpg
649161,mollusca,Gari tellinella,guillermoalvarez,41.1956946246,1.6569883215,883328,https://minka-sdg.org/attachments/local_photos/files/883328/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649161_883328.jpg
649161,mollusca,Gari tellinella,guillermoalvarez,41.1956946246,1.6569883215,883327,https://minka-sdg.org/attachments/local_photos/files/883327/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649161_883327.jpg
649160,mollusca,Loripes orbiculatus,guillermoalvarez,41.1956946246,1.6569883215,883326,https://minka-sdg.org/attachments/local_photos/files/883326/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649160_883326.jpg
649159,mollusca,Papillicardium papillosum,guillermoalvarez,41.1956946246,1.6569883215,883324,https://minka-sdg.org/attachments/local_photos/files/883324/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649159_883324.jpg
649158,mollusca,Loripinus fragilis,guillermoalvarez,41.1956946246,1.6569883215,883325,https://minka-sdg.org/attachments/local_photos/files/883325/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",649158_883325.jpg
648894,mollusca,Gari tellinella,guillermoalvarez,41.1956946246,1.6569883215,883010,https://minka-sdg.org/attachments/local_photos/files/883010/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648894_883010.jpg
648893,mollusca,Abra alba,guillermoalvarez,41.1956946246,1.6569883215,883009,https://minka-sdg.org/attachments/local_photos/files/883009/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648893_883009.jpg
648892,mollusca,Gregariella petagnae,guillermoalvarez,41.1956946246,1.6569883215,883008,https://minka-sdg.org/attachments/local_photos/files/883008/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648892_883008.jpg
648891,mollusca,Acteon tornatilis,guillermoalvarez,41.1956946246,1.6569883215,883007,https://minka-sdg.org/attachments/local_photos/files/883007/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648891_883007.jpg
648889,mollusca,Rocellaria dubia,guillermoalvarez,41.1956946246,1.6569883215,883005,https://minka-sdg.org/attachments/local_photos/files/883005/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648889_883005.jpg
648888,mollusca,Arca noae,guillermoalvarez,41.1956946246,1.6569883215,883004,https://minka-sdg.org/attachments/local_photos/files/883004/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648888_883004.jpg
648887,mollusca,Pseudochama gryphina,guillermoalvarez,41.1956946246,1.6569883215,883003,https://minka-sdg.org/attachments/local_photos/files/883003/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648887_883003.jpg
648886,mollusca,Tornus subcarinatus,guillermoalvarez,41.1956946246,1.6569883215,883001,https://minka-sdg.org/attachments/local_photos/files/883001/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648886_883001.jpg
648886,mollusca,Tornus subcarinatus,guillermoalvarez,41.1956946246,1.6569883215,883002,https://minka-sdg.org/attachments/local_photos/files/883002/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648886_883002.jpg
648885,mollusca,Patella rustica,guillermoalvarez,41.1956946246,1.6569883215,883000,https://minka-sdg.org/attachments/local_photos/files/883000/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648885_883000.jpg
648885,mollusca,Patella rustica,guillermoalvarez,41.1956946246,1.6569883215,882999,https://minka-sdg.org/attachments/local_photos/files/882999/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648885_882999.jpg
648884,mollusca,Bolma rugosa,guillermoalvarez,41.1956946246,1.6569883215,882998,https://minka-sdg.org/attachments/local_photos/files/882998/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648884_882998.jpg
648883,mollusca,Tritia grana,guillermoalvarez,41.1956946246,1.6569883215,882997,https://minka-sdg.org/attachments/local_photos/files/882997/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648883_882997.jpg
648882,mollusca,Irus irus,guillermoalvarez,41.1956946246,1.6569883215,882996,https://minka-sdg.org/attachments/local_photos/files/882996/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648882_882996.jpg
648881,mollusca,Pandora inaequivalvis,guillermoalvarez,41.1956946246,1.6569883215,882995,https://minka-sdg.org/attachments/local_photos/files/882995/medium.jpg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",648881_882995.jpg
639498,cnidaria,Cladocora caespitosa,itziardiving,41.5437906088,2.5914495261,868059,https://minka-sdg.org/attachments/local_photos/files/868059/medium.jpg,cc-by,"(c) Itziar Burgues, some rights reserved (CC BY)",639498_868059.jpg
639497,echinodermata,Echinaster sepositus,itziardiving,41.5273403291,2.4530886859,868058,https://minka-sdg.org/attachments/local_photos/files/868058/medium.jpg,cc-by,"(c) Itziar Burgues, some rights reserved (CC BY)",639497_868058.jpg
639496,actinopterygii,Serranus cabrilla,itziardiving,41.5273403291,2.4530886859,868057,https://minka-sdg.org/attachments/local_photos/files/868057/medium.jpg,cc-by,"(c) Itziar Burgues, some rights reserved (CC BY)",639496_868057.jpg
639495,actinopterygii,Coris julis,itziardiving,41.5273403291,2.4530886859,868056,https://minka-sdg.org/attachments/local_photos/files/868056/medium.jpg,cc-by,"(c) Itziar Burgues, some rights reserved (CC BY)",639495_868056.jpg
639494,actinopterygii,Apogon imberbis,itziardiving,41.5273403291,2.4530886859,868055,https://minka-sdg.org/attachments/local_photos/files/868055/medium.jpg,cc-by,"(c) Itziar Burgues, some rights reserved (CC BY)",639494_868055.jpg
639493,actinopterygii,Coris julis,itziardiving,41.5273403291,2.4530886859,868054,https://minka-sdg.org/attachments/local_photos/files/868054/medium.jpg,cc-by,"(c) Itziar Burgues, some rights reserved (CC BY)",639493_868054.jpg
